Gene name (Gene ID)	Length	cDNA #	cDNA %	reads #	reads %
LINC00494 (ENSG00000235621.8)	10680	2	0.008872327211427557	89	0.016293293936514738
LINC00894 (ENSG00000235703.5)	283810	1	0.0044361636057137785	46	0.008421253045839077
KIAA0040 (ENSG00000235750.9)	36013	8	0.03548930884571023	2374	0.4346098854526515
OLMALINC (ENSG00000235823.2)	80531	1	0.0044361636057137785	1	0.000183070718387806
AC078777.1 (ENSG00000235872.2)	11929	1	0.0044361636057137785	1	0.000183070718387806
LINC01036 (ENSG00000236030.1)	267482	1	0.0044361636057137785	2	0.00036614143677561205
COX10-AS1 (ENSG00000236088.9)	312102	2	0.008872327211427557	52	0.009519677356165912
ZBTB22 (ENSG00000236104.2)	3537	1	0.0044361636057137785	66	0.012082667413595198
AC010127.1 (ENSG00000236107.7)	344386	1	0.0044361636057137785	1	0.000183070718387806
Z98884.1 (ENSG00000236266.1)	17101	1	0.0044361636057137785	37	0.0067736165803488225
AC092573.2 (ENSG00000236391.3)	17990	1	0.0044361636057137785	1	0.000183070718387806
LINC01134 (ENSG00000236423.5)	16854	1	0.0044361636057137785	53	0.009702748074553718
LINC00608 (ENSG00000236445.4)	14548	1	0.0044361636057137785	41	0.007505899453900047
LINC01695 (ENSG00000236532.5)	112574	1	0.0044361636057137785	2	0.00036614143677561205
PITPNA-AS1 (ENSG00000236618.2)	1166	1	0.0044361636057137785	1	0.000183070718387806
AC139712.3 (ENSG00000236837.1)	6065	1	0.0044361636057137785	2	0.00036614143677561205
AC007563.2 (ENSG00000236886.2)	297993	1	0.0044361636057137785	1	0.000183070718387806
ZEB1-AS1 (ENSG00000237036.4)	114170	1	0.0044361636057137785	51	0.009336606637778107
LINC01968 (ENSG00000237222.3)	71914	1	0.0044361636057137785	34	0.0062244044251854045
AL365295.1 (ENSG00000237356.5)	517523	2	0.008872327211427557	2	0.00036614143677561205
BX293535.1 (ENSG00000237429.1)	4757	2	0.008872327211427557	30	0.005492121551634181
AC002454.1 (ENSG00000237819.5)	80705	1	0.0044361636057137785	1	0.000183070718387806
LINC00649 (ENSG00000237945.7)	62158	1	0.0044361636057137785	24	0.004393697241307344
MTCO1P12 (ENSG00000237973.1)	1543	2	0.008872327211427557	100	0.0183070718387806
FLG-AS1 (ENSG00000237975.6)	276742	1	0.0044361636057137785	1	0.000183070718387806
KCNMB2-AS1 (ENSG00000237978.5)	333901	1	0.0044361636057137785	5	0.0009153535919390303
LINC00426 (ENSG00000238121.5)	36876	3	0.013308490817141336	28	0.0051259801148585684
LINC00707 (ENSG00000238266.1)	63309	1	0.0044361636057137785	1	0.000183070718387806
SNORA13 (ENSG00000238363.1)	133	8	0.03548930884571023	113	0.020686991177822082
SNORD4A (ENSG00000238578.1)	72	1	0.0044361636057137785	6	0.001098424310326836
SCARNA7 (ENSG00000238741.1)	330	5	0.02218081802856889	118	0.021602344769761108
SCARNA18 (ENSG00000238835.1)	134	1	0.0044361636057137785	46	0.008421253045839077
SCARNA10 (ENSG00000239002.3)	330	1	0.0044361636057137785	1	0.000183070718387806
SNORD13 (ENSG00000239039.1)	104	2	0.008872327211427557	75	0.013730303879085451
TXNDC5 (ENSG00000239264.8)	2726	2	0.008872327211427557	35	0.00640747514357321
RNF103 (ENSG00000239305.6)	7091	1	0.0044361636057137785	34	0.0062244044251854045
RBM14 (ENSG00000239306.4)	3505	1	0.0044361636057137785	9	0.0016476364654902545
GATS (ENSG00000239521.7)	71566	3	0.013308490817141336	15	0.0027460607758170905
GET4 (ENSG00000239857.6)	4229	1	0.0044361636057137785	22	0.004027555804531732
ADSL (ENSG00000239900.12)	6894	1	0.0044361636057137785	1	0.000183070718387806
LINC00888 (ENSG00000240024.5)	7941	1	0.0044361636057137785	25	0.00457676795969515
AC078785.1 (ENSG00000240057.5)	163770	2	0.008872327211427557	3	0.000549212155163418
SMKR1 (ENSG00000240204.2)	10454	1	0.0044361636057137785	5	0.0009153535919390303
AL450384.2 (ENSG00000240291.1)	32033	1	0.0044361636057137785	1	0.000183070718387806
SAMMSON (ENSG00000240405.6)	518243	1	0.0044361636057137785	6	0.001098424310326836
CDKN2B-AS1 (ENSG00000240498.6)	88344	2	0.008872327211427557	128	0.023433051953639168
NSUN6 (ENSG00000241058.3)	113725	4	0.017744654422855114	40	0.0073228287355122405
LINC00877 (ENSG00000241163.7)	242951	2	0.008872327211427557	32	0.005858262988409793
AC092902.2 (ENSG00000241288.7)	88897	1	0.0044361636057137785	40	0.0073228287355122405
GUSBP2 (ENSG00000241549.8)	85071	2	0.008872327211427557	35	0.00640747514357321
ARPC4 (ENSG00000241553.12)	3067	1	0.0044361636057137785	63	0.01153345525843178
PI4KA (ENSG00000241973.10)	151727	2	0.008872327211427557	13	0.0023799193390414784
SNHG3 (ENSG00000242125.3)	3846	4	0.017744654422855114	82	0.015011798907800094
OFD1P6Y (ENSG00000242153.7)	65165	1	0.0044361636057137785	2	0.00036614143677561205
RN7SL169P (ENSG00000242547.3)	289	3	0.013308490817141336	22	0.004027555804531732
AC006148.1 (ENSG00000242593.5)	362914	1	0.0044361636057137785	1	0.000183070718387806
AC092910.3 (ENSG00000242622.1)	41591	2	0.008872327211427557	26	0.004759838678082957
LINC00882 (ENSG00000242759.6)	398206	1	0.0044361636057137785	4	0.0007322828735512241
AL591895.1 (ENSG00000242861.1)	4653	1	0.0044361636057137785	1	0.000183070718387806
MICAL3 (ENSG00000243156.7)	233279	8	0.03548930884571023	192	0.03514957793045875
AC092944.1 (ENSG00000243176.5)	206043	3	0.013308490817141336	19	0.003478343649368315
PPAN-P2RY11 (ENSG00000243207.6)	6800	1	0.0044361636057137785	26	0.004759838678082957
C7orf73 (ENSG00000243317.7)	30923	2	0.008872327211427557	64	0.011716525976819584
PTPRVP (ENSG00000243323.7)	21405	4	0.017744654422855114	53	0.009702748074553718
KCTD7 (ENSG00000243335.9)	7061	2	0.008872327211427557	50	0.0091535359193903
AC119424.1 (ENSG00000243384.1)	1576	1	0.0044361636057137785	22	0.004027555804531732
MRPS6 (ENSG00000243927.5)	4456	1	0.0044361636057137785	1	0.000183070718387806
PPIEL (ENSG00000243970.1)	26448	1	0.0044361636057137785	1	0.000183070718387806
NFS1 (ENSG00000244005.12)	27038	1	0.0044361636057137785	18	0.0032952729309805085
DDOST (ENSG00000244038.9)	9778	1	0.0044361636057137785	26	0.004759838678082957
RBM12 (ENSG00000244462.7)	6294	6	0.026616981634282676	119	0.02178541548814892
MIATNB (ENSG00000244625.5)	103953	1	0.0044361636057137785	41	0.007505899453900047
N4BP2L2 (ENSG00000244754.8)	101579	2	0.008872327211427557	2	0.00036614143677561205
GABPB1-AS1 (ENSG00000244879.6)	17244	3	0.013308490817141336	92	0.016842506091678155
LINC00847 (ENSG00000245060.6)	4770	1	0.0044361636057137785	78	0.014279516034248868
AC105285.1 (ENSG00000245213.6)	37725	3	0.013308490817141336	3	0.000549212155163418
AC096564.1 (ENSG00000245293.2)	112070	1	0.0044361636057137785	1	0.000183070718387806
NEAT1 (ENSG00000245532.7)	22767	16	0.07097861769142046	357	0.06535624646444675
RORA-AS1 (ENSG00000245534.6)	150270	2	0.008872327211427557	66	0.012082667413595198
ZNF585B (ENSG00000245680.9)	13972	2	0.008872327211427557	51	0.009336606637778107
AF250324.1 (ENSG00000245685.6)	159936	1	0.0044361636057137785	2	0.00036614143677561205
RAD51-AS1 (ENSG00000245849.6)	8384	1	0.0044361636057137785	16	0.0029291314942048964
SNHG6 (ENSG00000245910.8)	4715	2	0.008872327211427557	89	0.016293293936514738
LINC01184 (ENSG00000245937.7)	142747	6	0.026616981634282676	52	0.009519677356165912
AC093752.1 (ENSG00000245958.6)	96662	2	0.008872327211427557	2	0.00036614143677561205
RAB30-AS1 (ENSG00000246067.7)	34202	1	0.0044361636057137785	1	0.000183070718387806
UBR5-AS1 (ENSG00000246263.2)	13940	3	0.013308490817141336	40	0.0073228287355122405
STARD4-AS1 (ENSG00000246859.2)	227338	1	0.0044361636057137785	26	0.004759838678082957
Z84485.1 (ENSG00000246982.6)	50508	2	0.008872327211427557	18	0.0032952729309805085
PGAM5 (ENSG00000247077.6)	8784	1	0.0044361636057137785	51	0.009336606637778107
MIR210HG (ENSG00000247095.2)	2688	1	0.0044361636057137785	3	0.000549212155163418
ZCCHC3 (ENSG00000247315.3)	3354	1	0.0044361636057137785	70	0.01281495028714642
GPRC5D-AS1 (ENSG00000247498.9)	56460	1	0.0044361636057137785	1	0.000183070718387806
OIP5-AS1 (ENSG00000247556.6)	25748	5	0.02218081802856889	134	0.02453147626396601
CKMT2-AS1 (ENSG00000247572.7)	97207	1	0.0044361636057137785	1	0.000183070718387806
TWF2 (ENSG00000247596.8)	10651	2	0.008872327211427557	28	0.0051259801148585684
LRP4-AS1 (ENSG00000247675.6)	27985	1	0.0044361636057137785	1	0.000183070718387806
USP51 (ENSG00000247746.4)	4587	1	0.0044361636057137785	28	0.0051259801148585684
PCED1B-AS1 (ENSG00000247774.6)	10559	3	0.013308490817141336	286	0.052358225458912534
NR2F2-AS1 (ENSG00000247809.7)	205956	73	0.32383994321710585	1038	0.19002740568654267
FAM13A-AS1 (ENSG00000248019.2)	20314	1	0.0044361636057137785	17	0.0031122022125927022
UBA6-AS1 (ENSG00000248049.6)	378311	1	0.0044361636057137785	1	0.000183070718387806
BACH1-IT1 (ENSG00000248476.1)	821	1	0.0044361636057137785	2	0.00036614143677561205
AC104137.1 (ENSG00000248479.1)	3352	1	0.0044361636057137785	1	0.000183070718387806
AC024230.1 (ENSG00000248515.1)	453774	2	0.008872327211427557	2	0.00036614143677561205
MTATP6P1 (ENSG00000248527.1)	681	1	0.0044361636057137785	57	0.010435030948104943
RBM14-RBM4 (ENSG00000248643.5)	23845	7	0.03105314523999645	136	0.024897617700741614
AC079594.2 (ENSG00000248710.1)	210769	2	0.008872327211427557	2	0.00036614143677561205
MTND5P11 (ENSG00000248923.1)	1812	1	0.0044361636057137785	21	0.0038444850861439274
AC097103.2 (ENSG00000248932.5)	192103	3	0.013308490817141336	22	0.004027555804531732
KRT8P46 (ENSG00000248971.2)	1426	1	0.0044361636057137785	10	0.0018307071838780606
AP000311.1 (ENSG00000249209.2)	337250	1	0.0044361636057137785	1	0.000183070718387806
LINC02405 (ENSG00000249345.6)	145199	1	0.0044361636057137785	1	0.000183070718387806
CASC11 (ENSG00000249375.7)	47625	8	0.03548930884571023	115	0.02105313261459769
AL731577.2 (ENSG00000249456.1)	24980	1	0.0044361636057137785	1	0.000183070718387806
LINC01470 (ENSG00000249484.8)	604579	9	0.039925472451424006	13	0.0023799193390414784
AC008629.1 (ENSG00000249494.5)	64544	1	0.0044361636057137785	1	0.000183070718387806
AC008667.1 (ENSG00000249526.1)	60366	2	0.008872327211427557	25	0.00457676795969515
AC110772.1 (ENSG00000249742.1)	42484	1	0.0044361636057137785	1	0.000183070718387806
ENPP7P10 (ENSG00000249767.1)	62586	3	0.013308490817141336	36	0.006590545861961017
LINC02021 (ENSG00000249846.6)	7547	1	0.0044361636057137785	23	0.004210626522919539
PVT1 (ENSG00000249859.9)	306348	13	0.05767012687427912	127	0.02324998123525137
RNF103-CHMP3 (ENSG00000249884.8)	204238	1	0.0044361636057137785	32	0.005858262988409793
BFSP2-AS1 (ENSG00000249993.1)	26508	1	0.0044361636057137785	12	0.002196848620653672
C15orf38-AP3S2 (ENSG00000250021.7)	66808	1	0.0044361636057137785	18	0.0032952729309805085
SLC7A11-AS1 (ENSG00000250033.5)	120714	1	0.0044361636057137785	1	0.000183070718387806
AC131956.1 (ENSG00000250034.1)	8697	1	0.0044361636057137785	2	0.00036614143677561205
AC114316.2 (ENSG00000250049.5)	396552	2	0.008872327211427557	3	0.000549212155163418
YJEFN3 (ENSG00000250067.11)	3753	1	0.0044361636057137785	15	0.0027460607758170905
AC104806.2 (ENSG00000250075.5)	50783	1	0.0044361636057137785	1	0.000183070718387806
AC106791.1 (ENSG00000250159.6)	75004	2	0.008872327211427557	11	0.002013777902265866
AC053527.1 (ENSG00000250220.1)	58620	2	0.008872327211427557	48	0.008787394482614688
PKD1P6 (ENSG00000250251.6)	29111	1	0.0044361636057137785	45	0.008238182327451271
ZNF718 (ENSG00000250312.6)	38930	1	0.0044361636057137785	39	0.007139758017124434
AF241726.2 (ENSG00000250349.3)	1299591	2	0.008872327211427557	24	0.004393697241307344
AC109454.3 (ENSG00000250564.1)	31565	1	0.0044361636057137785	1	0.000183070718387806
GMDS-AS1 (ENSG00000250903.8)	235312	3	0.013308490817141336	17	0.0031122022125927022
AC097467.3 (ENSG00000250910.7)	204351	1	0.0044361636057137785	1	0.000183070718387806
AL035458.2 (ENSG00000250917.1)	44851	1	0.0044361636057137785	28	0.0051259801148585684
AC093297.2 (ENSG00000251141.5)	63878	1	0.0044361636057137785	1	0.000183070718387806
TMED7-TICAM2 (ENSG00000251201.8)	44073	1	0.0044361636057137785	1	0.000183070718387806
TEMN3-AS1 (ENSG00000251336.1)	9955	2	0.008872327211427557	2	0.00036614143677561205
MSANTD3-TMEFF1 (ENSG00000251349.3)	132466	3	0.013308490817141336	63	0.01153345525843178
AC107884.1 (ENSG00000251364.6)	85250	2	0.008872327211427557	2	0.00036614143677561205
AC108062.1 (ENSG00000251432.6)	226644	1	0.0044361636057137785	1	0.000183070718387806
AC113398.2 (ENSG00000251456.1)	558	1	0.0044361636057137785	1	0.000183070718387806
RPL32P3 (ENSG00000251474.6)	16595	2	0.008872327211427557	85	0.015561011062963512
MALAT1 (ENSG00000251562.7)	8755	111	0.4924141602342294	2340	0.4283854810274661
AL928654.2 (ENSG00000251602.6)	2856	2	0.008872327211427557	69	0.012631879568758615
LINC02241 (ENSG00000251629.6)	325852	1	0.0044361636057137785	24	0.004393697241307344
AC008591.1 (ENSG00000251680.5)	405557	2	0.008872327211427557	43	0.007872040890675659
RNA5-8SP6 (ENSG00000251705.1)	152	1	0.0044361636057137785	3	0.000549212155163418
RNU4-29P (ENSG00000251752.1)	174	1	0.0044361636057137785	1	0.000183070718387806
SCARNA13 (ENSG00000252481.1)	275	1	0.0044361636057137785	58	0.01061810166649275
Y_RNA (ENSG00000252534.1)	107	1	0.0044361636057137785	43	0.007872040890675659
RNU6-759P (ENSG00000252549.1)	103	1	0.0044361636057137785	9	0.0016476364654902545
SCARNA14 (ENSG00000252712.1)	136	2	0.008872327211427557	19	0.003478343649368315
AC084082.1 (ENSG00000253190.3)	2541	1	0.0044361636057137785	43	0.007872040890675659
CCDC71L (ENSG00000253276.2)	4232	1	0.0044361636057137785	19	0.003478343649368315
TUG1 (ENSG00000253352.8)	8719	1	0.0044361636057137785	1	0.000183070718387806
AC068992.1 (ENSG00000253496.2)	237839	1	0.0044361636057137785	1	0.000183070718387806
AC120193.1 (ENSG00000253535.5)	615020	1	0.0044361636057137785	2	0.00036614143677561205
AC090568.2 (ENSG00000253553.5)	409443	1	0.0044361636057137785	1	0.000183070718387806
AC068413.1 (ENSG00000253619.1)	206690	5	0.02218081802856889	97	0.017757859683617185
AF279873.3 (ENSG00000253642.5)	433866	1	0.0044361636057137785	1	0.000183070718387806
AC025437.4 (ENSG00000253673.1)	24621	1	0.0044361636057137785	61	0.011167313821656168
MINCR (ENSG00000253716.5)	1530	2	0.008872327211427557	131	0.023982264108802588
ATXN7L3B (ENSG00000253719.3)	7604	5	0.02218081802856889	80	0.014645657471024484
PRKDC (ENSG00000253729.7)	186975	26	0.11534025374855825	444	0.08128339896418588
PCDHGA6 (ENSG00000253731.2)	5729	1	0.0044361636057137785	1	0.000183070718387806
AC009435.1 (ENSG00000253880.1)	213185	1	0.0044361636057137785	1	0.000183070718387806
PCDHGB2 (ENSG00000253910.2)	2588	1	0.0044361636057137785	47	0.008604323764226884
AC104986.2 (ENSG00000253948.1)	15846	1	0.0044361636057137785	1	0.000183070718387806
LINC02055 (ENSG00000254101.5)	454138	1	0.0044361636057137785	1	0.000183070718387806
AC104051.2 (ENSG00000254139.1)	4051	1	0.0044361636057137785	1	0.000183070718387806
AC011676.3 (ENSG00000254197.1)	14635	1	0.0044361636057137785	1	0.000183070718387806
AC015522.1 (ENSG00000254202.1)	227571	1	0.0044361636057137785	1	0.000183070718387806
AC021242.2 (ENSG00000254237.5)	64236	1	0.0044361636057137785	6	0.001098424310326836
AC246817.2 (ENSG00000254319.5)	62373	1	0.0044361636057137785	1	0.000183070718387806
AC091563.1 (ENSG00000254343.2)	4022	1	0.0044361636057137785	1	0.000183070718387806
AC087269.1 (ENSG00000254367.5)	58787	1	0.0044361636057137785	1	0.000183070718387806
AP002495.1 (ENSG00000254469.7)	63146	2	0.008872327211427557	45	0.008238182327451271
AP5B1 (ENSG00000254470.2)	4910	1	0.0044361636057137785	5	0.0009153535919390303
AC090791.1 (ENSG00000254526.1)	106779	1	0.0044361636057137785	1	0.000183070718387806
AL360181.3 (ENSG00000254536.1)	27280	1	0.0044361636057137785	1	0.000183070718387806
AF131215.2 (ENSG00000254556.1)	1710	1	0.0044361636057137785	1	0.000183070718387806
BBOX1-AS1 (ENSG00000254560.5)	172928	1	0.0044361636057137785	1	0.000183070718387806
IGLL5 (ENSG00000254709.7)	8323	18	0.07985094490284801	369	0.06755309508510042
MEX3A (ENSG00000254726.2)	9986	1	0.0044361636057137785	43	0.007872040890675659
EEF1G (ENSG00000254772.9)	1316	2	0.008872327211427557	74	0.013547233160697643
GVINP1 (ENSG00000254838.5)	32904	1	0.0044361636057137785	31	0.005675192270021986
AC105219.4 (ENSG00000254973.1)	13670	1	0.0044361636057137785	1	0.000183070718387806
AP000781.2 (ENSG00000254979.5)	33331	1	0.0044361636057137785	31	0.005675192270021986
AP002989.1 (ENSG00000254987.1)	219278	1	0.0044361636057137785	3	0.000549212155163418
STX16-NPEPL1 (ENSG00000254995.4)	55122	2	0.008872327211427557	33	0.006041333706797599
ANKHD1-EIF4EBP3 (ENSG00000254996.5)	144112	5	0.02218081802856889	111	0.02032084974104647
AP003049.2 (ENSG00000255028.5)	228366	1	0.0044361636057137785	23	0.004210626522919539
ZFP91-CNTF (ENSG00000255073.8)	41338	2	0.008872327211427557	38	0.00695668729873663
AP002360.2 (ENSG00000255135.3)	3319	1	0.0044361636057137785	1	0.000183070718387806
MSH5-SAPCD1 (ENSG00000255152.8)	20635	1	0.0044361636057137785	1	0.000183070718387806
SNHG9 (ENSG00000255198.4)	551	1	0.0044361636057137785	22	0.004027555804531732
MIR100HG (ENSG00000255248.7)	526786	2	0.008872327211427557	2	0.00036614143677561205
EID1 (ENSG00000255302.4)	2298	1	0.0044361636057137785	8	0.0014645657471024482
AC004923.4 (ENSG00000255306.1)	5653	1	0.0044361636057137785	7	0.0012814950287146425
AF131215.5 (ENSG00000255310.2)	1939	3	0.013308490817141336	65	0.011899596695207392
AP001107.9 (ENSG00000255468.6)	16855	14	0.0621062904799929	139	0.02544682985590504
NEDD8-MDP1 (ENSG00000255526.6)	14430	1	0.0044361636057137785	1	0.000183070718387806
AC005833.3 (ENSG00000255639.2)	54324	1	0.0044361636057137785	11	0.002013777902265866
AP002373.1 (ENSG00000255663.1)	35500	2	0.008872327211427557	74	0.013547233160697643
SNHG1 (ENSG00000255717.6)	3891	12	0.05323396326856535	318	0.05821648844732232
AC011462.1 (ENSG00000255730.5)	69619	2	0.008872327211427557	7	0.0012814950287146425
IFNG-AS1 (ENSG00000255733.5)	243782	3	0.013308490817141336	20	0.003661414367756121
LINC02422 (ENSG00000255760.1)	10125	2	0.008872327211427557	2	0.00036614143677561205
AC108488.2 (ENSG00000255767.1)	13928	1	0.0044361636057137785	4	0.0007322828735512241
GOLGA2P10 (ENSG00000255769.7)	40958	1	0.0044361636057137785	17	0.0031122022125927022
AC069208.1 (ENSG00000255864.5)	349335	5	0.02218081802856889	43	0.007872040890675659
DENND5B-AS1 (ENSG00000255867.1)	25744	1	0.0044361636057137785	1	0.000183070718387806
AL138752.2 (ENSG00000255872.3)	471182	1	0.0044361636057137785	3	0.000549212155163418
AP003419.1 (ENSG00000255949.1)	4033	2	0.008872327211427557	39	0.007139758017124434
ZNF486 (ENSG00000256229.7)	33263	1	0.0044361636057137785	29	0.005309050833246375
AP003419.2 (ENSG00000256514.1)	18751	2	0.008872327211427557	90	0.016476364654902542
POLG2 (ENSG00000256525.6)	19252	1	0.0044361636057137785	44	0.008055111609063465
AP003108.2 (ENSG00000256591.5)	53933	1	0.0044361636057137785	1	0.000183070718387806
MTRNR2L1 (ENSG00000256618.2)	1553	2	0.008872327211427557	88	0.01611022321812693
SLC5A8 (ENSG00000256870.2)	54808	1	0.0044361636057137785	64	0.011716525976819584
AL513165.2 (ENSG00000256966.6)	68991	1	0.0044361636057137785	1	0.000183070718387806
AC053513.1 (ENSG00000256973.1)	738	1	0.0044361636057137785	49	0.008970465201002495
AC010186.3 (ENSG00000257027.1)	3519	2	0.008872327211427557	53	0.009702748074553718
LSM14A (ENSG00000257103.8)	57012	4	0.017744654422855114	90	0.016476364654902542
LINC01619 (ENSG00000257242.7)	155302	1	0.0044361636057137785	1	0.000183070718387806
AC008014.1 (ENSG00000257261.5)	485506	2	0.008872327211427557	33	0.006041333706797599
KIRREL3-AS1 (ENSG00000257271.1)	67002	1	0.0044361636057137785	1	0.000183070718387806
AL139020.1 (ENSG00000257275.6)	45910	3	0.013308490817141336	72	0.013181091723922034
AC004551.1 (ENSG00000257452.1)	110124	1	0.0044361636057137785	1	0.000183070718387806
PSMA3-AS1 (ENSG00000257621.7)	7156	2	0.008872327211427557	16	0.0029291314942048964
AC084033.3 (ENSG00000257698.1)	4648	1	0.0044361636057137785	8	0.0014645657471024482
LINC01490 (ENSG00000257741.5)	7564	1	0.0044361636057137785	1	0.000183070718387806
LINC01481 (ENSG00000257815.5)	338265	1	0.0044361636057137785	1	0.000183070718387806
CUX1 (ENSG00000257923.9)	466275	24	0.10646792653713068	354	0.06480703430928332
P2RX5-TAX1BP3 (ENSG00000257950.3)	30364	2	0.008872327211427557	40	0.0073228287355122405
AP001157.1 (ENSG00000258297.1)	1692	1	0.0044361636057137785	34	0.0062244044251854045
AC009779.3 (ENSG00000258311.5)	5931	1	0.0044361636057137785	11	0.002013777902265866
AC078778.2 (ENSG00000258344.1)	61369	1	0.0044361636057137785	41	0.007505899453900047
AL139011.2 (ENSG00000258465.6)	59011	2	0.008872327211427557	43	0.007872040890675659
AL049779.1 (ENSG00000258466.5)	27463	1	0.0044361636057137785	1	0.000183070718387806
AC005726.2 (ENSG00000258472.8)	134894	1	0.0044361636057137785	25	0.00457676795969515
AC068896.1 (ENSG00000258539.1)	164944	4	0.017744654422855114	5	0.0009153535919390303
SPECC1L-ADORA2A (ENSG00000258555.6)	164168	2	0.008872327211427557	65	0.011899596695207392
BCL2L2-PABPN1 (ENSG00000258643.5)	13122	1	0.0044361636057137785	1	0.000183070718387806
AC011448.1 (ENSG00000258674.5)	15771	1	0.0044361636057137785	67	0.012265738131983004
AC022826.2 (ENSG00000258677.2)	122445	1	0.0044361636057137785	30	0.005492121551634181
AL355102.2 (ENSG00000258691.1)	51228	1	0.0044361636057137785	1	0.000183070718387806
DIO2-AS1 (ENSG00000258766.1)	244051	1	0.0044361636057137785	1	0.000183070718387806
AL121594.3 (ENSG00000258790.1)	183810	1	0.0044361636057137785	1	0.000183070718387806
AL359397.1 (ENSG00000258857.1)	1333	1	0.0044361636057137785	19	0.003478343649368315
TMEM179 (ENSG00000258986.6)	130427	1	0.0044361636057137785	10	0.0018307071838780606
AL355075.4 (ENSG00000259001.3)	638	4	0.017744654422855114	59	0.010801172384880556
BLOC1S5-TXNDC5 (ENSG00000259040.5)	176336	2	0.008872327211427557	37	0.0067736165803488225
AL137230.2 (ENSG00000259053.1)	531029	1	0.0044361636057137785	56	0.01025196022971714
LINC00639 (ENSG00000259070.5)	198935	1	0.0044361636057137785	1	0.000183070718387806
AC074091.1 (ENSG00000259080.1)	46031	4	0.017744654422855114	41	0.007505899453900047
AL133467.3 (ENSG00000259084.6)	21594	2	0.008872327211427557	132	0.0241653348271904
AC008050.1 (ENSG00000259124.1)	229522	1	0.0044361636057137785	1	0.000183070718387806
AL132780.3 (ENSG00000259132.1)	28732	1	0.0044361636057137785	3	0.000549212155163418
AC007375.2 (ENSG00000259164.1)	14144	1	0.0044361636057137785	3	0.000549212155163418
AC004943.1 (ENSG00000259209.3)	3875	1	0.0044361636057137785	22	0.004027555804531732
ZNF710-AS1 (ENSG00000259291.2)	7696	1	0.0044361636057137785	29	0.005309050833246375
ZHX1-C8orf76 (ENSG00000259305.6)	40717	2	0.008872327211427557	56	0.01025196022971714
AC087632.1 (ENSG00000259316.10)	195945	5	0.02218081802856889	68	0.012448808850370807
ST20-MTHFS (ENSG00000259332.3)	72298	7	0.03105314523999645	50	0.0091535359193903
TMC3-AS1 (ENSG00000259343.6)	103296	1	0.0044361636057137785	1	0.000183070718387806
AC090825.1 (ENSG00000259363.5)	70126	1	0.0044361636057137785	33	0.006041333706797599
AL136295.5 (ENSG00000259529.1)	12208	1	0.0044361636057137785	22	0.004027555804531732
IQCH-AS1 (ENSG00000259673.5)	118226	1	0.0044361636057137785	1	0.000183070718387806
AC013391.2 (ENSG00000259713.1)	71918	1	0.0044361636057137785	1	0.000183070718387806
LINC01581 (ENSG00000259724.1)	39150	1	0.0044361636057137785	1	0.000183070718387806
AC004943.2 (ENSG00000259768.5)	124514	2	0.008872327211427557	36	0.006590545861961017
AC012236.1 (ENSG00000259772.6)	8840	1	0.0044361636057137785	29	0.005309050833246375
AC083843.2 (ENSG00000259820.1)	6253	2	0.008872327211427557	11	0.002013777902265866
AC092131.1 (ENSG00000259846.1)	235467	1	0.0044361636057137785	1	0.000183070718387806
AP005233.1 (ENSG00000259854.1)	2526	1	0.0044361636057137785	5	0.0009153535919390303
SH3RF3-AS1 (ENSG00000259863.1)	1604	1	0.0044361636057137785	1	0.000183070718387806
AC105411.1 (ENSG00000259867.5)	407549	2	0.008872327211427557	2	0.00036614143677561205
AC010333.2 (ENSG00000259899.1)	50289	1	0.0044361636057137785	1	0.000183070718387806
RBM15B (ENSG00000259956.1)	6641	1	0.0044361636057137785	17	0.0031122022125927022
AC135782.2 (ENSG00000259989.1)	11338	1	0.0044361636057137785	17	0.0031122022125927022
AC107871.1 (ENSG00000260007.2)	21003	4	0.017744654422855114	38	0.00695668729873663
NORAD (ENSG00000260032.1)	5339	8	0.03548930884571023	115	0.02105313261459769
AC126773.1 (ENSG00000260084.1)	15731	1	0.0044361636057137785	10	0.0018307071838780606
AC090527.2 (ENSG00000260170.1)	81114	2	0.008872327211427557	20	0.003661414367756121
AL132996.1 (ENSG00000260271.1)	17414	1	0.0044361636057137785	22	0.004027555804531732
AL133367.1 (ENSG00000260285.1)	4063	1	0.0044361636057137785	1	0.000183070718387806
AC138811.2 (ENSG00000260342.2)	9536	2	0.008872327211427557	49	0.008970465201002495
AC026464.3 (ENSG00000260371.1)	18104	2	0.008872327211427557	45	0.008238182327451271
AQP4-AS1 (ENSG00000260372.6)	534599	1	0.0044361636057137785	1	0.000183070718387806
AL049796.1 (ENSG00000260464.1)	1766	7	0.03105314523999645	475	0.08695859123420786
AC012184.2 (ENSG00000260537.2)	65092	1	0.0044361636057137785	49	0.008970465201002495
AC009690.1 (ENSG00000260729.1)	78067	1	0.0044361636057137785	18	0.0032952729309805085
AC245033.1 (ENSG00000260836.1)	2737	1	0.0044361636057137785	1	0.000183070718387806
LINC01572 (ENSG00000261008.6)	381709	4	0.017744654422855114	29	0.005309050833246375
LINC02544 (ENSG00000261039.2)	7437	1	0.0044361636057137785	74	0.013547233160697643
AP000766.1 (ENSG00000261098.1)	4140	1	0.0044361636057137785	14	0.002562990057429285
AC023908.3 (ENSG00000261136.1)	3047	2	0.008872327211427557	84	0.01537794034457571
